face_images,answer
left_face_3601 right_face_3601,0.46243175864219666
left_face_3602 right_face_3602,0.517917811870575
left_face_3603 right_face_3603,0.5294026732444763
left_face_3604 right_face_3604,0.40150824189186096
left_face_3605 right_face_3605,0.5458926558494568
left_face_3606 right_face_3606,0.541898250579834
left_face_3607 right_face_3607,0.29007643461227417
left_face_3608 right_face_3608,0.6059601306915283
left_face_3609 right_face_3609,0.6124840974807739
left_face_3610 right_face_3610,0.6228335499763489
left_face_3611 right_face_3611,0.6648027896881104
left_face_3612 right_face_3612,0.38801565766334534
left_face_3613 right_face_3613,0.402818888425827
left_face_3614 right_face_3614,0.5103662014007568
left_face_3615 right_face_3615,0.43226635456085205
left_face_3616 right_face_3616,0.34943193197250366
left_face_3617 right_face_3617,0.627008318901062
left_face_3618 right_face_3618,0.4608913064002991
left_face_3619 right_face_3619,0.6834636330604553
left_face_3620 right_face_3620,0.7096660137176514
left_face_3621 right_face_3621,0.3219829201698303
left_face_3622 right_face_3622,0.5292704105377197
left_face_3623 right_face_3623,0.7225950956344604
left_face_3624 right_face_3624,0.25671330094337463
left_face_3625 right_face_3625,0.5921452641487122
left_face_3626 right_face_3626,-0.01976499706506729
left_face_3627 right_face_3627,0.3611769378185272
left_face_3628 right_face_3628,0.5388391017913818
left_face_3629 right_face_3629,0.36452537775039673
left_face_3630 right_face_3630,0.616051197052002
left_face_3631 right_face_3631,0.6570039391517639
left_face_3632 right_face_3632,0.5807788372039795
left_face_3633 right_face_3633,0.5266094207763672
left_face_3634 right_face_3634,0.12129998207092285
left_face_3635 right_face_3635,0.669467031955719
left_face_3636 right_face_3636,0.4601280987262726
left_face_3637 right_face_3637,0.34857940673828125
left_face_3638 right_face_3638,0.6053565144538879
left_face_3639 right_face_3639,0.19984710216522217
left_face_3640 right_face_3640,0.2875910997390747
left_face_3641 right_face_3641,0.13501298427581787
left_face_3642 right_face_3642,0.6070116758346558
left_face_3643 right_face_3643,0.3919334411621094
left_face_3644 right_face_3644,0.586932361125946
left_face_3645 right_face_3645,0.4722476601600647
left_face_3646 right_face_3646,0.6399939060211182
left_face_3647 right_face_3647,0.3954390585422516
left_face_3648 right_face_3648,0.4788868725299835
left_face_3649 right_face_3649,0.5237030982971191
left_face_3650 right_face_3650,0.6771982312202454
left_face_3651 right_face_3651,0.03727594390511513
left_face_3652 right_face_3652,0.5123189091682434
left_face_3653 right_face_3653,0.5554676055908203
left_face_3654 right_face_3654,0.5353922843933105
left_face_3655 right_face_3655,0.21788229048252106
left_face_3656 right_face_3656,0.6959013342857361
left_face_3657 right_face_3657,0.7714608311653137
left_face_3658 right_face_3658,0.5943816304206848
left_face_3659 right_face_3659,0.7760887742042542
left_face_3660 right_face_3660,0.7460100650787354
left_face_3661 right_face_3661,0.5671815872192383
left_face_3662 right_face_3662,0.5379582643508911
left_face_3663 right_face_3663,0.39488697052001953
left_face_3664 right_face_3664,0.41806846857070923
left_face_3665 right_face_3665,0.7105364799499512
left_face_3666 right_face_3666,0.581354022026062
left_face_3667 right_face_3667,0.47227033972740173
left_face_3668 right_face_3668,0.4543589949607849
left_face_3669 right_face_3669,0.03506571426987648
left_face_3670 right_face_3670,0.5517570376396179
left_face_3671 right_face_3671,0.5612100958824158
left_face_3672 right_face_3672,0.4602114260196686
left_face_3673 right_face_3673,0.4581662714481354
left_face_3674 right_face_3674,0.3057713806629181
left_face_3675 right_face_3675,0.5767107009887695
left_face_3676 right_face_3676,0.4998956322669983
left_face_3677 right_face_3677,0.4253227412700653
left_face_3678 right_face_3678,0.14378398656845093
left_face_3679 right_face_3679,0.09050054103136063
left_face_3680 right_face_3680,0.7009166479110718
left_face_3681 right_face_3681,0.5769968032836914
left_face_3682 right_face_3682,0.5180583596229553
left_face_3683 right_face_3683,0.659762442111969
left_face_3684 right_face_3684,0.7110109329223633
left_face_3685 right_face_3685,0.6140785813331604
left_face_3686 right_face_3686,0.5575841665267944
left_face_3687 right_face_3687,0.6694164276123047
left_face_3688 right_face_3688,0.5735207200050354
left_face_3689 right_face_3689,0.3188006281852722
left_face_3690 right_face_3690,-0.23335015773773193
left_face_3691 right_face_3691,0.383619487285614
left_face_3692 right_face_3692,0.6435931921005249
left_face_3693 right_face_3693,0.3981678783893585
left_face_3694 right_face_3694,0.5789835453033447
left_face_3695 right_face_3695,0.6906291246414185
left_face_3696 right_face_3696,0.4901619851589203
left_face_3697 right_face_3697,0.6288151741027832
left_face_3698 right_face_3698,0.48363298177719116
left_face_3699 right_face_3699,0.7492680549621582
left_face_3700 right_face_3700,0.5789269208908081
left_face_3701 right_face_3701,0.5502853393554688
left_face_3702 right_face_3702,0.5241222977638245
left_face_3703 right_face_3703,0.49795636534690857
left_face_3704 right_face_3704,0.5215586423873901
left_face_3705 right_face_3705,0.5126810669898987
left_face_3706 right_face_3706,0.7926455736160278
left_face_3707 right_face_3707,0.5595170259475708
left_face_3708 right_face_3708,0.4205198884010315
left_face_3709 right_face_3709,0.3679178059101105
left_face_3710 right_face_3710,0.33970630168914795
left_face_3711 right_face_3711,0.48049578070640564
left_face_3712 right_face_3712,0.5872663259506226
left_face_3713 right_face_3713,0.5505831241607666
left_face_3714 right_face_3714,0.5182062983512878
left_face_3715 right_face_3715,0.04787488281726837
left_face_3716 right_face_3716,0.3786654472351074
left_face_3717 right_face_3717,0.6172650456428528
left_face_3718 right_face_3718,0.7867711186408997
left_face_3719 right_face_3719,0.49282175302505493
left_face_3720 right_face_3720,0.7384784817695618
left_face_3721 right_face_3721,0.6072591543197632
left_face_3722 right_face_3722,0.5577433109283447
left_face_3723 right_face_3723,0.6488410234451294
left_face_3724 right_face_3724,0.5647971034049988
left_face_3725 right_face_3725,0.34257856011390686
left_face_3726 right_face_3726,0.6144617795944214
left_face_3727 right_face_3727,0.7003557682037354
left_face_3728 right_face_3728,0.6873303055763245
left_face_3729 right_face_3729,0.32181838154792786
left_face_3730 right_face_3730,0.5141679048538208
left_face_3731 right_face_3731,0.568672776222229
left_face_3732 right_face_3732,0.5792872309684753
left_face_3733 right_face_3733,0.43996530771255493
left_face_3734 right_face_3734,0.407439649105072
left_face_3735 right_face_3735,0.5306341052055359
left_face_3736 right_face_3736,0.32606714963912964
left_face_3737 right_face_3737,0.6607127785682678
left_face_3738 right_face_3738,0.7268625497817993
left_face_3739 right_face_3739,0.758247435092926
left_face_3740 right_face_3740,0.6225659251213074
left_face_3741 right_face_3741,0.4707745909690857
left_face_3742 right_face_3742,0.23236805200576782
left_face_3743 right_face_3743,0.374357670545578
left_face_3744 right_face_3744,0.47320160269737244
left_face_3745 right_face_3745,0.6103725433349609
left_face_3746 right_face_3746,0.6071404814720154
left_face_3747 right_face_3747,0.5201585292816162
left_face_3748 right_face_3748,0.4775289297103882
left_face_3749 right_face_3749,0.44380033016204834
left_face_3750 right_face_3750,0.5627172589302063
left_face_3751 right_face_3751,0.4451189637184143
left_face_3752 right_face_3752,0.4385598599910736
left_face_3753 right_face_3753,0.46587860584259033
left_face_3754 right_face_3754,0.16174788773059845
left_face_3755 right_face_3755,0.09192439913749695
left_face_3756 right_face_3756,0.4896777272224426
left_face_3757 right_face_3757,0.6451220512390137
left_face_3758 right_face_3758,0.4652077257633209
left_face_3759 right_face_3759,0.7348406314849854
left_face_3760 right_face_3760,0.537672758102417
left_face_3761 right_face_3761,0.4406439960002899
left_face_3762 right_face_3762,0.5872979760169983
left_face_3763 right_face_3763,0.5765005350112915
left_face_3764 right_face_3764,0.5620166063308716
left_face_3765 right_face_3765,0.1595492959022522
left_face_3766 right_face_3766,0.6684297919273376
left_face_3767 right_face_3767,0.6873921155929565
left_face_3768 right_face_3768,0.5642327666282654
left_face_3769 right_face_3769,0.6285491585731506
left_face_3770 right_face_3770,0.676632821559906
left_face_3771 right_face_3771,-0.03852866590023041
left_face_3772 right_face_3772,0.07279116660356522
left_face_3773 right_face_3773,0.6395346522331238
left_face_3774 right_face_3774,0.5681917667388916
left_face_3775 right_face_3775,0.44040021300315857
left_face_3776 right_face_3776,0.5399791598320007
left_face_3777 right_face_3777,0.5559952855110168
left_face_3778 right_face_3778,0.6189321279525757
left_face_3779 right_face_3779,0.5198860764503479
left_face_3780 right_face_3780,0.4432446360588074
left_face_3781 right_face_3781,0.3132214844226837
left_face_3782 right_face_3782,0.4218797981739044
left_face_3783 right_face_3783,0.6081063747406006
left_face_3784 right_face_3784,0.470926970243454
left_face_3785 right_face_3785,0.4241502583026886
left_face_3786 right_face_3786,0.7452303171157837
left_face_3787 right_face_3787,0.37859034538269043
left_face_3788 right_face_3788,0.3208942413330078
left_face_3789 right_face_3789,0.2360810935497284
left_face_3790 right_face_3790,0.29447850584983826
left_face_3791 right_face_3791,0.37496307492256165
left_face_3792 right_face_3792,0.4318561851978302
left_face_3793 right_face_3793,0.24510295689105988
left_face_3794 right_face_3794,0.009946892969310284
left_face_3795 right_face_3795,0.3438355326652527
left_face_3796 right_face_3796,0.3273703455924988
left_face_3797 right_face_3797,0.43710821866989136
left_face_3798 right_face_3798,0.6198375821113586
left_face_3799 right_face_3799,0.7792155146598816
left_face_3800 right_face_3800,0.580668032169342
left_face_3801 right_face_3801,0.5868896842002869
left_face_3802 right_face_3802,0.3601873815059662
left_face_3803 right_face_3803,0.3334709405899048
left_face_3804 right_face_3804,0.4641873240470886
left_face_3805 right_face_3805,0.2363901287317276
left_face_3806 right_face_3806,0.479631245136261
left_face_3807 right_face_3807,0.5035742521286011
left_face_3808 right_face_3808,0.4124281108379364
left_face_3809 right_face_3809,0.6495493650436401
left_face_3810 right_face_3810,0.36158671975135803
left_face_3811 right_face_3811,0.0810045599937439
left_face_3812 right_face_3812,0.3080593943595886
left_face_3813 right_face_3813,0.5459558367729187
left_face_3814 right_face_3814,0.5928857922554016
left_face_3815 right_face_3815,0.4023250937461853
left_face_3816 right_face_3816,0.36588528752326965
left_face_3817 right_face_3817,0.4961834251880646
left_face_3818 right_face_3818,0.4140925109386444
left_face_3819 right_face_3819,0.6373109817504883
left_face_3820 right_face_3820,0.598459780216217
left_face_3821 right_face_3821,0.575732409954071
left_face_3822 right_face_3822,0.5699117183685303
left_face_3823 right_face_3823,0.7334387898445129
left_face_3824 right_face_3824,0.6191672682762146
left_face_3825 right_face_3825,0.5963237881660461
left_face_3826 right_face_3826,0.5068292617797852
left_face_3827 right_face_3827,0.5467098951339722
left_face_3828 right_face_3828,0.5542981624603271
left_face_3829 right_face_3829,0.408407062292099
left_face_3830 right_face_3830,0.6130639910697937
left_face_3831 right_face_3831,0.5164077877998352
left_face_3832 right_face_3832,0.7865443825721741
left_face_3833 right_face_3833,0.5983606576919556
left_face_3834 right_face_3834,0.6298796534538269
left_face_3835 right_face_3835,0.7390177249908447
left_face_3836 right_face_3836,0.6045565605163574
left_face_3837 right_face_3837,0.7030850648880005
left_face_3838 right_face_3838,0.7509081959724426
left_face_3839 right_face_3839,0.7217703461647034
left_face_3840 right_face_3840,0.4849349856376648
left_face_3841 right_face_3841,0.3550049960613251
left_face_3842 right_face_3842,0.7526956796646118
left_face_3843 right_face_3843,0.7550886869430542
left_face_3844 right_face_3844,0.5296049118041992
left_face_3845 right_face_3845,0.4688524901866913
left_face_3846 right_face_3846,-0.026563098654150963
left_face_3847 right_face_3847,0.6994076371192932
left_face_3848 right_face_3848,0.6290566325187683
left_face_3849 right_face_3849,0.47194740176200867
left_face_3850 right_face_3850,0.5211455225944519
left_face_3851 right_face_3851,0.5711766481399536
left_face_3852 right_face_3852,0.46777909994125366
left_face_3853 right_face_3853,0.6573068499565125
left_face_3854 right_face_3854,0.6964492797851562
left_face_3855 right_face_3855,0.833533763885498
left_face_3856 right_face_3856,0.6666831970214844
left_face_3857 right_face_3857,0.361052542924881
left_face_3858 right_face_3858,0.5958281755447388
left_face_3859 right_face_3859,0.6490993499755859
left_face_3860 right_face_3860,0.470419317483902
left_face_3861 right_face_3861,0.6600562334060669
left_face_3862 right_face_3862,0.3568633794784546
left_face_3863 right_face_3863,0.7897730469703674
left_face_3864 right_face_3864,0.6031137108802795
left_face_3865 right_face_3865,0.5219215154647827
left_face_3866 right_face_3866,0.5961742997169495
left_face_3867 right_face_3867,0.3965672552585602
left_face_3868 right_face_3868,0.6056639552116394
left_face_3869 right_face_3869,0.5995739102363586
left_face_3870 right_face_3870,0.3970101475715637
left_face_3871 right_face_3871,0.371845543384552
left_face_3872 right_face_3872,0.08555828034877777
left_face_3873 right_face_3873,0.560063898563385
left_face_3874 right_face_3874,0.5227824449539185
left_face_3875 right_face_3875,0.5127462148666382
left_face_3876 right_face_3876,0.5330528020858765
left_face_3877 right_face_3877,0.6729788780212402
left_face_3878 right_face_3878,0.15849339962005615
left_face_3879 right_face_3879,0.4903372824192047
left_face_3880 right_face_3880,0.6478835940361023
left_face_3881 right_face_3881,0.6261121034622192
left_face_3882 right_face_3882,0.294420450925827
left_face_3883 right_face_3883,0.3956429958343506
left_face_3884 right_face_3884,0.5547471642494202
left_face_3885 right_face_3885,0.3936348259449005
