face_images,answer
left_face_3407 right_face_3407,0.081342875957489
left_face_3408 right_face_3408,0.0172144887037575
left_face_3409 right_face_3409,0.11427921056747431
left_face_3410 right_face_3410,0.00352999567985535
left_face_3411 right_face_3411,-0.08610281348228449
left_face_3412 right_face_3412,0.0696547124534845
left_face_3413 right_face_3413,-0.0013264790177344998
left_face_3414 right_face_3414,0.00901430379599335
left_face_3415 right_face_3415,0.01535689039155835
left_face_3416 right_face_3416,0.1766169443726539
left_face_3417 right_face_3417,0.09599011018872255
left_face_3418 right_face_3418,0.0037793037481606
left_face_3419 right_face_3419,0.013746229931712149
left_face_3420 right_face_3420,0.0909933969378471
left_face_3421 right_face_3421,0.11667457222938529
left_face_3422 right_face_3422,0.13248439505696297
left_face_3423 right_face_3423,-0.06227410957217215
left_face_3424 right_face_3424,0.09309582412242884
left_face_3425 right_face_3425,0.05734612420201295
left_face_3426 right_face_3426,0.10542877763509745
left_face_3427 right_face_3427,0.10719682276248929
left_face_3428 right_face_3428,0.06555688381195066
left_face_3429 right_face_3429,0.18514719605445856
left_face_3430 right_face_3430,0.0643659960478544
left_face_3431 right_face_3431,0.05337445251643655
left_face_3432 right_face_3432,0.11033807322382924
left_face_3433 right_face_3433,-0.02339869458228345
left_face_3434 right_face_3434,0.013077253475785297
left_face_3435 right_face_3435,0.04182730801403515
left_face_3436 right_face_3436,0.00272859827964565
left_face_3437 right_face_3437,0.1003017649054527
left_face_3438 right_face_3438,0.0661685913801193
left_face_3439 right_face_3439,0.07053507491946215
left_face_3440 right_face_3440,0.0159953692927956
left_face_3441 right_face_3441,0.0093114054761827
left_face_3442 right_face_3442,0.07064455188810825
left_face_3443 right_face_3443,-0.04375571385025975
left_face_3444 right_face_3444,0.1812191754579544
left_face_3445 right_face_3445,0.08164911344647405
left_face_3446 right_face_3446,0.0944458879530429
left_face_3447 right_face_3447,-0.02010499639436595
left_face_3448 right_face_3448,0.09396450594067571
left_face_3449 right_face_3449,-0.00929858954623335
left_face_3450 right_face_3450,0.0516900494694709
left_face_3451 right_face_3451,-0.04399276524782175
left_face_3452 right_face_3452,0.0289684667950496
left_face_3453 right_face_3453,0.07868052273988721
left_face_3454 right_face_3454,0.11706074327230451
left_face_3455 right_face_3455,0.08516841754317281
left_face_3456 right_face_3456,0.10892656072974205
left_face_3457 right_face_3457,0.011019782745279351
left_face_3458 right_face_3458,0.04373058490455145
left_face_3459 right_face_3459,0.0761836431920528
left_face_3460 right_face_3460,0.1185788437724113
left_face_3461 right_face_3461,0.0222960086539387
left_face_3462 right_face_3462,0.17621243000030515
left_face_3463 right_face_3463,-0.0288225677795708
left_face_3464 right_face_3464,-0.0073283431265736
left_face_3465 right_face_3465,-0.008694770745933049
left_face_3466 right_face_3466,0.11525280773639676
left_face_3467 right_face_3467,0.0706853903830051
left_face_3468 right_face_3468,-0.0969328396022319
left_face_3469 right_face_3469,0.0027120960876345496
left_face_3470 right_face_3470,-0.05448955856263635
left_face_3471 right_face_3471,0.04089797474443905
left_face_3472 right_face_3472,0.092321828007698
left_face_3473 right_face_3473,0.01997388713061805
left_face_3474 right_face_3474,0.13302191346883768
left_face_3475 right_face_3475,-0.0012740483507514
left_face_3476 right_face_3476,0.056618424132466295
left_face_3477 right_face_3477,0.05849836859852075
left_face_3478 right_face_3478,0.01077389530837535
left_face_3479 right_face_3479,0.02597372699528925
left_face_3480 right_face_3480,0.04921242780983445
left_face_3481 right_face_3481,0.0579149983823299
left_face_3482 right_face_3482,-0.014123376458883249
left_face_3483 right_face_3483,0.12803282588720322
left_face_3484 right_face_3484,0.0608842838555574
left_face_3485 right_face_3485,-0.014762080274522249
left_face_3486 right_face_3486,0.17796619236469263
left_face_3487 right_face_3487,0.07025508955121035
left_face_3488 right_face_3488,-0.01043230411596595
left_face_3489 right_face_3489,0.016333609819412252
left_face_3490 right_face_3490,0.13171536475419993
left_face_3491 right_face_3491,0.09112254157662385
left_face_3492 right_face_3492,0.0252452194690704
left_face_3493 right_face_3493,0.05909560993313785
left_face_3494 right_face_3494,0.07466281764209265
left_face_3495 right_face_3495,0.08087064325809476
left_face_3496 right_face_3496,0.1316089145839214
left_face_3497 right_face_3497,-0.0450704107061028
left_face_3498 right_face_3498,0.01732687879120925
left_face_3499 right_face_3499,0.0381460506469011
left_face_3500 right_face_3500,0.0823150500655174
left_face_3501 right_face_3501,0.019546340685337747
left_face_3502 right_face_3502,0.3227670043706894
left_face_3503 right_face_3503,-0.12132944911718366
left_face_3504 right_face_3504,0.08757745102047915
left_face_3505 right_face_3505,0.1803381890058517
left_face_3506 right_face_3506,0.07858424633741375
left_face_3507 right_face_3507,-0.009513936471194
left_face_3508 right_face_3508,0.11883956566452976
left_face_3509 right_face_3509,0.0429873745888471
left_face_3510 right_face_3510,0.0214118799194693
left_face_3511 right_face_3511,0.0064331740140915
left_face_3512 right_face_3512,-0.06425094790756694
left_face_3513 right_face_3513,-0.02416031062602995
left_face_3514 right_face_3514,0.057983363047242095
left_face_3515 right_face_3515,0.0313574420288205
left_face_3516 right_face_3516,0.029437915654853004
left_face_3517 right_face_3517,-0.01592525548767295
left_face_3518 right_face_3518,0.1287855096161365
left_face_3519 right_face_3519,0.0608396931784227
left_face_3520 right_face_3520,-0.00290846952702845
left_face_3521 right_face_3521,0.006805368233472099
left_face_3522 right_face_3522,0.0946364291012287
left_face_3523 right_face_3523,0.0149573739618063
left_face_3524 right_face_3524,0.05794108659029
left_face_3525 right_face_3525,0.0064401999406982005
left_face_3526 right_face_3526,0.011022527236491449
left_face_3527 right_face_3527,0.01527479290962215
left_face_3528 right_face_3528,-0.0397368669509887
left_face_3529 right_face_3529,0.11719844117760655
left_face_3530 right_face_3530,0.0945917889475822
left_face_3531 right_face_3531,0.062323082238435704
left_face_3532 right_face_3532,0.13116579502820963
left_face_3533 right_face_3533,-0.0122609650716185
left_face_3534 right_face_3534,0.10958672687411306
left_face_3535 right_face_3535,-0.009732949518365801
left_face_3536 right_face_3536,-0.0193420527502894
left_face_3537 right_face_3537,0.07094363495707509
left_face_3538 right_face_3538,-0.025884945876896402
left_face_3539 right_face_3539,0.12606251239776606
left_face_3540 right_face_3540,0.06101379916071885
left_face_3541 right_face_3541,0.1753222644329071
left_face_3542 right_face_3542,0.0373885100707411
left_face_3543 right_face_3543,0.10719059035181995
left_face_3544 right_face_3544,0.14046815037727356
left_face_3545 right_face_3545,0.11121335253119465
left_face_3546 right_face_3546,0.0907400026917457
left_face_3547 right_face_3547,0.11493405699729914
left_face_3548 right_face_3548,-0.02193801291286945
left_face_3549 right_face_3549,0.07098457217216485
left_face_3550 right_face_3550,0.08741712942719454
left_face_3551 right_face_3551,0.0265861423686146
left_face_3552 right_face_3552,0.10454118251800534
left_face_3553 right_face_3553,0.0392160909250378
left_face_3554 right_face_3554,0.0599699169397354
left_face_3555 right_face_3555,0.12774309515953058
left_face_3556 right_face_3556,0.0632990207523107
left_face_3557 right_face_3557,0.0394065380096435
left_face_3558 right_face_3558,-0.015178594272583749
left_face_3559 right_face_3559,-0.03019665181636805
left_face_3560 right_face_3560,-0.0304789468646049
left_face_3561 right_face_3561,0.1230788193643093
left_face_3562 right_face_3562,0.0372186945751309
left_face_3563 right_face_3563,0.050623582676053
left_face_3564 right_face_3564,-0.0526146758347749
left_face_3565 right_face_3565,-0.0031376997940242004
left_face_3566 right_face_3566,-0.0491993632167577
left_face_3567 right_face_3567,-0.0348808629787527
left_face_3568 right_face_3568,0.0071424506604671496
left_face_3569 right_face_3569,-0.0554421059787273
left_face_3570 right_face_3570,0.12379519641399381
left_face_3571 right_face_3571,0.16398267447948456
left_face_3572 right_face_3572,0.12439296767115585
left_face_3573 right_face_3573,0.013124195858836198
left_face_3574 right_face_3574,0.24500928819179535
left_face_3575 right_face_3575,0.09594995528459546
left_face_3576 right_face_3576,0.105142917484045
left_face_3577 right_face_3577,0.049201663583517005
left_face_3578 right_face_3578,-0.03741514298599215
left_face_3579 right_face_3579,0.11531211435794825
left_face_3580 right_face_3580,0.09959650784730906
left_face_3581 right_face_3581,0.06566819921135905
left_face_3582 right_face_3582,-0.0238686259835958
left_face_3583 right_face_3583,0.0866992641240358
left_face_3584 right_face_3584,-0.0637926403433084
left_face_3585 right_face_3585,0.0374198798090219
left_face_3586 right_face_3586,0.1062435321509838
left_face_3587 right_face_3587,0.16877546161413184
left_face_3588 right_face_3588,0.055305236950516645
left_face_3589 right_face_3589,0.14363805949687955
left_face_3590 right_face_3590,0.0499195400625467
left_face_3591 right_face_3591,0.0730850920081138
left_face_3592 right_face_3592,0.0085986524354666
left_face_3593 right_face_3593,0.02431447478011245
left_face_3594 right_face_3594,0.014828594401478748
left_face_3595 right_face_3595,-0.04332655854523175
left_face_3596 right_face_3596,0.09582905843853945
left_face_3597 right_face_3597,0.029137712204828848
left_face_3598 right_face_3598,0.058428853750228854
left_face_3599 right_face_3599,-0.02999868663027875
left_face_3600 right_face_3600,0.4437975585460663
left_face_3601 right_face_3601,0.47643923759460444
left_face_3602 right_face_3602,0.5124950408935547
left_face_3603 right_face_3603,0.5705018043518066
left_face_3604 right_face_3604,0.4043630808591842
left_face_3605 right_face_3605,0.5737417340278625
left_face_3606 right_face_3606,0.5341189503669739
left_face_3607 right_face_3607,0.3355461359024048
left_face_3608 right_face_3608,0.6193866431713104
left_face_3609 right_face_3609,0.6473570466041565
left_face_3610 right_face_3610,0.6174592673778534
left_face_3611 right_face_3611,0.66443732380867
left_face_3612 right_face_3612,0.4363456219434738
left_face_3613 right_face_3613,0.4190218448638916
left_face_3614 right_face_3614,0.5128365457057953
left_face_3615 right_face_3615,0.5290684998035431
left_face_3616 right_face_3616,0.41733586788177485
left_face_3617 right_face_3617,0.6328533887863159
left_face_3618 right_face_3618,0.46547427773475647
left_face_3619 right_face_3619,0.6841704547405243
left_face_3620 right_face_3620,0.7132700681686401
left_face_3621 right_face_3621,0.40366697311401367
left_face_3622 right_face_3622,0.539175420999527
left_face_3623 right_face_3623,0.7103516161441803
left_face_3624 right_face_3624,0.34860068559646606
left_face_3625 right_face_3625,0.6070548892021179
left_face_3626 right_face_3626,0.0019126497209072495
left_face_3627 right_face_3627,0.40254803001880646
left_face_3628 right_face_3628,0.5651312172412872
left_face_3629 right_face_3629,0.43921998143196106
left_face_3630 right_face_3630,0.6150585412979126
left_face_3631 right_face_3631,0.6378464102745056
left_face_3632 right_face_3632,0.6154881417751312
left_face_3633 right_face_3633,0.5439065396785736
left_face_3634 right_face_3634,0.0985261835157871
left_face_3635 right_face_3635,0.6734967231750488
left_face_3636 right_face_3636,0.6021271198987961
left_face_3637 right_face_3637,0.4598686695098877
left_face_3638 right_face_3638,0.6266298294067383
left_face_3639 right_face_3639,0.19330296665430066
left_face_3640 right_face_3640,0.34131570160388947
left_face_3641 right_face_3641,0.15680589526891703
left_face_3642 right_face_3642,0.6020669341087341
left_face_3643 right_face_3643,0.4374912977218628
left_face_3644 right_face_3644,0.6168825626373291
left_face_3645 right_face_3645,0.5090991854667664
left_face_3646 right_face_3646,0.6566071510314941
left_face_3647 right_face_3647,0.3740520179271698
left_face_3648 right_face_3648,0.5549580603837967
left_face_3649 right_face_3649,0.5684418976306915
left_face_3650 right_face_3650,0.7015587389469147
left_face_3651 right_face_3651,0.06074249930679795
left_face_3652 right_face_3652,0.5118103623390198
left_face_3653 right_face_3653,0.5671326816082001
left_face_3654 right_face_3654,0.5502641499042511
left_face_3655 right_face_3655,0.3421206399798393
left_face_3656 right_face_3656,0.7075423896312714
left_face_3657 right_face_3657,0.7654877603054047
left_face_3658 right_face_3658,0.6331706643104553
left_face_3659 right_face_3659,0.7999677062034607
left_face_3660 right_face_3660,0.7584852874279022
left_face_3661 right_face_3661,0.5632805824279785
left_face_3662 right_face_3662,0.5550509989261627
left_face_3663 right_face_3663,0.3882175534963608
left_face_3664 right_face_3664,0.4108168035745621
left_face_3665 right_face_3665,0.7262010276317596
left_face_3666 right_face_3666,0.6809161901473999
left_face_3667 right_face_3667,0.5553690642118454
left_face_3668 right_face_3668,0.525983065366745
left_face_3669 right_face_3669,0.0350321382284164
left_face_3670 right_face_3670,0.6197587847709656
left_face_3671 right_face_3671,0.6197980046272278
left_face_3672 right_face_3672,0.4687104672193527
left_face_3673 right_face_3673,0.4730807989835739
left_face_3674 right_face_3674,0.37615838646888733
left_face_3675 right_face_3675,0.5799219906330109
left_face_3676 right_face_3676,0.6096712052822113
left_face_3677 right_face_3677,0.5763381570577621
left_face_3678 right_face_3678,0.15977918356657025
left_face_3679 right_face_3679,0.0512121487408876
left_face_3680 right_face_3680,0.7211260497570038
left_face_3681 right_face_3681,0.5945160984992981
left_face_3682 right_face_3682,0.5087298005819321
left_face_3683 right_face_3683,0.6781308352947235
left_face_3684 right_face_3684,0.719212144613266
left_face_3685 right_face_3685,0.624171108007431
left_face_3686 right_face_3686,0.5629535615444183
left_face_3687 right_face_3687,0.6815614104270935
left_face_3688 right_face_3688,0.569614052772522
left_face_3689 right_face_3689,0.3567076325416565
