face_images,answer
left_face_3329 right_face_3329,-0.03165291784331201
left_face_3330 right_face_3330,0.1526679679751396
left_face_3331 right_face_3331,0.10076528917998072
left_face_3332 right_face_3332,0.09790623739361765
left_face_3333 right_face_3333,0.06138369842534301
left_face_3334 right_face_3334,0.30218791246414184
left_face_3335 right_face_3335,0.030481850393116433
left_face_3336 right_face_3336,-0.0021393667301163218
left_face_3337 right_face_3337,0.03681845543906086
left_face_3338 right_face_3338,0.06519497388042508
left_face_3339 right_face_3339,0.14163017127662894
left_face_3340 right_face_3340,0.07188652526587246
left_face_3341 right_face_3341,0.053239043205976465
left_face_3342 right_face_3342,0.032773373555392
left_face_3343 right_face_3343,-0.004566336096322603
left_face_3344 right_face_3344,0.13043757095932956
left_face_3345 right_face_3345,0.0976188881509006
left_face_3346 right_face_3346,0.046596941537281895
left_face_3347 right_face_3347,0.014559805635362862
left_face_3348 right_face_3348,0.06262633528560398
left_face_3349 right_face_3349,0.09829176586121322
left_face_3350 right_face_3350,0.10079055607318874
left_face_3351 right_face_3351,0.010257324744015892
left_face_3352 right_face_3352,0.038791698417626294
left_face_3353 right_face_3353,0.11484874501824377
left_face_3354 right_face_3354,0.11628420144319532
left_face_3355 right_face_3355,0.03726027998141944
left_face_3356 right_face_3356,0.12255291104316705
left_face_3357 right_face_3357,0.16584187507629392
left_face_3358 right_face_3358,0.07257942639291282
left_face_3359 right_face_3359,0.1698176723718643
left_face_3360 right_face_3360,0.1704107844829559
left_face_3361 right_face_3361,0.03741867748438376
left_face_3362 right_face_3362,0.0580459430068731
left_face_3363 right_face_3363,7.343783974645551e-05
left_face_3364 right_face_3364,0.08168394140899177
left_face_3365 right_face_3365,0.05983551860321307
left_face_3366 right_face_3366,0.016603848077356806
left_face_3367 right_face_3367,0.13044834837317465
left_face_3368 right_face_3368,-0.013083108384162174
left_face_3369 right_face_3369,0.09006845228374004
left_face_3370 right_face_3370,-0.02932606521993875
left_face_3371 right_face_3371,0.019476072844117884
left_face_3372 right_face_3372,0.07959023654460903
left_face_3373 right_face_3373,0.06619460999965664
left_face_3374 right_face_3374,0.26044486671686173
left_face_3375 right_face_3375,0.0282965886965394
left_face_3376 right_face_3376,0.1871619077026844
left_face_3377 right_face_3377,0.018806995608611005
left_face_3378 right_face_3378,0.09061281211674209
left_face_3379 right_face_3379,0.04654146515764296
left_face_3380 right_face_3380,0.05973346602171659
left_face_3381 right_face_3381,0.18793973311781884
left_face_3382 right_face_3382,0.020876032896339866
left_face_3383 right_face_3383,0.027918169125914567
left_face_3384 right_face_3384,0.07954629577696319
left_face_3385 right_face_3385,0.1445465057715773
left_face_3386 right_face_3386,0.15895363345742225
left_face_3387 right_face_3387,0.03591651473194358
left_face_3388 right_face_3388,0.008535549081862017
left_face_3389 right_face_3389,0.042498171143233794
left_face_3390 right_face_3390,0.020061237635090885
left_face_3391 right_face_3391,0.005410404950380348
left_face_3392 right_face_3392,0.01833760867826638
left_face_3393 right_face_3393,0.08415131315588945
left_face_3394 right_face_3394,0.15611253179609774
left_face_3395 right_face_3395,0.03325238513760265
left_face_3396 right_face_3396,0.0029636822827160472
left_face_3397 right_face_3397,0.07829993031918997
left_face_3398 right_face_3398,0.17452494875527913
left_face_3399 right_face_3399,0.010481023667380223
left_face_3400 right_face_3400,-0.04784805884119115
left_face_3401 right_face_3401,0.013093784116208514
left_face_3402 right_face_3402,0.08304401054978366
left_face_3403 right_face_3403,0.05067830686573868
left_face_3404 right_face_3404,-0.02521698802709579
left_face_3405 right_face_3405,0.08937561172759155
left_face_3406 right_face_3406,0.08678794717416163
left_face_3407 right_face_3407,0.11011623464524745
left_face_3408 right_face_3408,0.03683580615557726
left_face_3409 right_face_3409,0.1513652196526527
left_face_3410 right_face_3410,0.010530391950160242
left_face_3411 right_face_3411,-0.02981934465467929
left_face_3412 right_face_3412,0.08994515415281054
left_face_3413 right_face_3413,0.013536540940403938
left_face_3414 right_face_3414,0.06771228831261396
left_face_3415 right_face_3415,0.06359096330590543
left_face_3416 right_face_3416,0.20906757578253743
left_face_3417 right_face_3417,0.08693837597966189
left_face_3418 right_face_3418,0.02112663333304225
left_face_3419 right_face_3419,0.0318506550043821
left_face_3420 right_face_3420,0.10382954068481917
left_face_3421 right_face_3421,0.25204874180257314
left_face_3422 right_face_3422,0.15985120981931686
left_face_3423 right_face_3423,0.0039718168973922885
left_face_3424 right_face_3424,0.07723117474466559
left_face_3425 right_face_3425,0.11673574663698666
left_face_3426 right_face_3426,0.10132328547537321
left_face_3427 right_face_3427,0.16114774003624915
left_face_3428 right_face_3428,0.09111938357353208
left_face_3429 right_face_3429,0.10068599544465541
left_face_3430 right_face_3430,0.09568869832903146
left_face_3431 right_face_3431,0.135304103679955
left_face_3432 right_face_3432,0.03452696859836577
left_face_3433 right_face_3433,0.00262716596946121
left_face_3434 right_face_3434,0.06142695769667627
left_face_3435 right_face_3435,0.09532997399568552
left_face_3436 right_face_3436,0.03704818501952103
left_face_3437 right_face_3437,0.15869971856474874
left_face_3438 right_face_3438,0.08857802771031853
left_face_3439 right_face_3439,0.06239575296640392
left_face_3440 right_face_3440,0.04282804196700449
left_face_3441 right_face_3441,0.05106422050856053
left_face_3442 right_face_3442,0.07294527947902679
left_face_3443 right_face_3443,-0.00296413719654081
left_face_3444 right_face_3444,0.17665083721280095
left_face_3445 right_face_3445,0.10978355959057806
left_face_3446 right_face_3446,0.0999855582416057
left_face_3447 right_face_3447,0.05602018711157148
left_face_3448 right_face_3448,0.14284765213727948
left_face_3449 right_face_3449,0.06754806064069274
left_face_3450 right_face_3450,0.06149998687207694
left_face_3451 right_face_3451,-0.029689488666190242
left_face_3452 right_face_3452,0.05581708793994036
left_face_3453 right_face_3453,0.1086566390842199
left_face_3454 right_face_3454,0.1793561254441738
left_face_3455 right_face_3455,0.0892746718972921
left_face_3456 right_face_3456,0.17514651618897914
left_face_3457 right_face_3457,0.08627806293312457
left_face_3458 right_face_3458,0.07956886172294611
left_face_3459 right_face_3459,0.15236336052417754
left_face_3460 right_face_3460,0.10157876305282112
left_face_3461 right_face_3461,0.048953629471361566
left_face_3462 right_face_3462,0.12916342012584206
left_face_3463 right_face_3463,0.01487823771312833
left_face_3464 right_face_3464,0.006436637257575037
left_face_3465 right_face_3465,0.012040515914559345
left_face_3466 right_face_3466,0.18189079388976093
left_face_3467 right_face_3467,0.11290310710668561
left_face_3468 right_face_3468,-0.04807605575770135
left_face_3469 right_face_3469,0.006237628562375867
left_face_3470 right_face_3470,-0.04678518140688536
left_face_3471 right_face_3471,0.09483342632651323
left_face_3472 right_face_3472,0.046895946711301775
left_face_3473 right_face_3473,0.06390949828550214
left_face_3474 right_face_3474,0.1685960459709167
left_face_3475 right_face_3475,0.0557258776947856
left_face_3476 right_face_3476,0.028099373430013654
left_face_3477 right_face_3477,0.10849388394504783
left_face_3478 right_face_3478,0.032245969921350474
left_face_3479 right_face_3479,0.057329052425920915
left_face_3480 right_face_3480,0.11484522942453622
left_face_3481 right_face_3481,0.06996856261044737
left_face_3482 right_face_3482,0.04437823511660101
left_face_3483 right_face_3483,0.1614232437312603
left_face_3484 right_face_3484,0.06032330732792611
left_face_3485 right_face_3485,0.042248656060546654
left_face_3486 right_face_3486,0.12361882530152793
left_face_3487 right_face_3487,0.082893119379878
left_face_3488 right_face_3488,0.05879642370622606
left_face_3489 right_face_3489,0.002492936663329618
left_face_3490 right_face_3490,0.16432892084121697
left_face_3491 right_face_3491,0.15536106847226616
left_face_3492 right_face_3492,0.02619711304083463
left_face_3493 right_face_3493,0.08969071500003334
left_face_3494 right_face_3494,0.1542034517228603
left_face_3495 right_face_3495,0.12973702043294905
left_face_3496 right_face_3496,0.1889992759376764
left_face_3497 right_face_3497,0.009772009421139982
left_face_3498 right_face_3498,0.08732798249344338
left_face_3499 right_face_3499,0.02678033071570095
left_face_3500 right_face_3500,0.08846007496118541
left_face_3501 right_face_3501,-0.009393916195258504
left_face_3502 right_face_3502,0.34049570947885516
left_face_3503 right_face_3503,-0.06330881737172604
left_face_3504 right_face_3504,0.10838221475481982
left_face_3505 right_face_3505,0.17247951790690422
left_face_3506 right_face_3506,0.08790280036628241
left_face_3507 right_face_3507,0.09845964008010927
left_face_3508 right_face_3508,0.19605609513819217
left_face_3509 right_face_3509,0.04093794856220477
left_face_3510 right_face_3510,0.03544543787837022
left_face_3511 right_face_3511,-0.002103667203336941
left_face_3512 right_face_3512,-0.021097899824380855
left_face_3513 right_face_3513,0.019981297943741073
left_face_3514 right_face_3514,0.08787712838500733
left_face_3515 right_face_3515,0.06830747444182633
left_face_3516 right_face_3516,0.04127696220763026
left_face_3517 right_face_3517,0.04245931081706659
left_face_3518 right_face_3518,0.0685348996147513
left_face_3519 right_face_3519,0.05500198450405146
left_face_3520 right_face_3520,0.06280169070698322
left_face_3521 right_face_3521,0.1125116615742445
left_face_3522 right_face_3522,0.147123132199049
left_face_3523 right_face_3523,0.05237647548317909
left_face_3524 right_face_3524,0.060998288914561216
left_face_3525 right_face_3525,0.026293389211059517
left_face_3526 right_face_3526,-0.008574830098077621
left_face_3527 right_face_3527,0.07594120545312757
left_face_3528 right_face_3528,0.04398481003940111
left_face_3529 right_face_3529,0.09923007987439628
left_face_3530 right_face_3530,0.12329054668545718
left_face_3531 right_face_3531,0.042423461895668826
left_face_3532 right_face_3532,0.15046162143349648
left_face_3533 right_face_3533,-0.003492362340912214
left_face_3534 right_face_3534,0.15508779808878898
left_face_3535 right_face_3535,-0.012715690545155646
left_face_3536 right_face_3536,0.07564503779634836
left_face_3537 right_face_3537,0.10370023950934407
left_face_3538 right_face_3538,-0.011224787216633576
left_face_3539 right_face_3539,0.154104663580656
left_face_3540 right_face_3540,0.0964517236500978
left_face_3541 right_face_3541,0.1812106941640377
left_face_3542 right_face_3542,0.08710212348029012
left_face_3543 right_face_3543,0.15416659265756602
left_face_3544 right_face_3544,0.12180920422077178
left_face_3545 right_face_3545,0.09863944374024866
left_face_3546 right_face_3546,0.09250182993710036
left_face_3547 right_face_3547,0.09194984108209603
left_face_3548 right_face_3548,-0.030672000627964727
left_face_3549 right_face_3549,0.1092625423520803
left_face_3550 right_face_3550,0.09555395118892188
left_face_3551 right_face_3551,0.06310391206294291
left_face_3552 right_face_3552,0.07342676891013976
left_face_3553 right_face_3553,0.0672621381282806
left_face_3554 right_face_3554,0.02737113181501629
left_face_3555 right_face_3555,0.1261105969548225
left_face_3556 right_face_3556,0.12532701969146726
left_face_3557 right_face_3557,0.08656165882945058
left_face_3558 right_face_3558,0.09267405142076311
left_face_3559 right_face_3559,0.01593644093722107
left_face_3560 right_face_3560,0.018232742808759243
left_face_3561 right_face_3561,0.16493361867964268
left_face_3562 right_face_3562,0.06144798707216974
left_face_3563 right_face_3563,0.07174033656716343
left_face_3564 right_face_3564,-0.003309217952191794
left_face_3565 right_face_3565,0.0059507522638887166
left_face_3566 right_face_3566,-0.043692335337400356
left_face_3567 right_face_3567,0.05466679738019592
left_face_3568 right_face_3568,0.009480991605669238
left_face_3569 right_face_3569,-0.033452421687543386
left_face_3570 right_face_3570,0.17331396341323851
left_face_3571 right_face_3571,0.22925884217023848
left_face_3572 right_face_3572,0.1314678124338388
left_face_3573 right_face_3573,0.012984347715973853
left_face_3574 right_face_3574,0.2759531618654728
left_face_3575 right_face_3575,0.16899896711111068
left_face_3576 right_face_3576,0.07936428425833579
left_face_3577 right_face_3577,0.09435476869344706
left_face_3578 right_face_3578,-0.024122755075804924
left_face_3579 right_face_3579,0.18280608430504794
left_face_3580 right_face_3580,0.08838271185755722
left_face_3581 right_face_3581,0.05751336723566057
left_face_3582 right_face_3582,0.03451172785833479
left_face_3583 right_face_3583,0.07783365234732624
left_face_3584 right_face_3584,0.01723240755498412
left_face_3585 right_face_3585,0.09304823920130727
left_face_3586 right_face_3586,0.05799246110022068
left_face_3587 right_face_3587,0.19867055922746654
left_face_3588 right_face_3588,0.07186991833150383
left_face_3589 right_face_3589,0.1908423478901386
left_face_3590 right_face_3590,0.10370760597288607
left_face_3591 right_face_3591,0.03400808535516259
left_face_3592 right_face_3592,0.03508128180634225
left_face_3593 right_face_3593,0.0753717604000121
left_face_3594 right_face_3594,0.06442548546940086
left_face_3595 right_face_3595,0.020882636718452006
left_face_3596 right_face_3596,0.13483409821987147
left_face_3597 right_face_3597,0.07015744895208625
left_face_3598 right_face_3598,0.08223144091665743
left_face_3599 right_face_3599,0.019736910331994335
left_face_3600 right_face_3600,0.3994094142317772
left_face_3601 right_face_3601,0.42325852692127225
left_face_3602 right_face_3602,0.5346865803003311
left_face_3603 right_face_3603,0.5840127116441727
left_face_3604 right_face_3604,0.4323025476932526
left_face_3605 right_face_3605,0.6122673171758652
left_face_3606 right_face_3606,0.5689546370506287
left_face_3607 right_face_3607,0.38164080440998077
